,audio_path,duration,speaker_id
16791,3983/5371/3983-5371-0048.flac,140160,3983
16792,3983/5371/3983-5371-0038.flac,236560,3983
16793,3983/5371/3983-5371-0030.flac,223760,3983
16794,3983/5371/3983-5371-0033.flac,153680,3983
16795,3983/5371/3983-5371-0019.flac,211760,3983
16796,3983/5371/3983-5371-0049.flac,195760,3983
16797,3983/5371/3983-5371-0014.flac,205440,3983
16798,3983/5371/3983-5371-0001.flac,235760,3983
16799,3983/5371/3983-5371-0007.flac,217840,3983
16800,3983/5371/3983-5371-0031.flac,247120,3983
16801,3983/5371/3983-5371-0008.flac,224800,3983
16802,3983/5371/3983-5371-0042.flac,196320,3983
16803,3983/5371/3983-5371-0032.flac,206960,3983
16804,3983/5371/3983-5371-0056.flac,241920,3983
16805,3983/5371/3983-5371-0027.flac,231760,3983
16806,3983/5371/3983-5371-0052.flac,230320,3983
16807,3983/5371/3983-5371-0025.flac,218640,3983
16808,3983/5371/3983-5371-0040.flac,53040,3983
16809,3983/5371/3983-5371-0057.flac,252160,3983
16810,3983/5371/3983-5371-0035.flac,183600,3983
16811,3983/5371/3983-5371-0010.flac,178160,3983
16812,3983/5371/3983-5371-0000.flac,197760,3983
16813,3983/5371/3983-5371-0011.flac,200000,3983
16814,3983/5371/3983-5371-0045.flac,94320,3983
16815,3983/5371/3983-5371-0051.flac,214800,3983
16816,3983/5371/3983-5371-0018.flac,112160,3983
16817,3983/5371/3983-5371-0034.flac,192080,3983
16818,3983/5371/3983-5371-0009.flac,229840,3983
16819,3983/5371/3983-5371-0046.flac,246640,3983
16820,3983/5371/3983-5371-0015.flac,223680,3983
16821,3983/5371/3983-5371-0020.flac,202720,3983
16822,3983/5371/3983-5371-0041.flac,235680,3983
16823,3983/5371/3983-5371-0012.flac,223600,3983
16824,3983/5371/3983-5371-0022.flac,195920,3983
16825,3983/5371/3983-5371-0013.flac,234000,3983
16826,3983/5371/3983-5371-0017.flac,236800,3983
16827,3983/5371/3983-5371-0023.flac,241440,3983
16828,3983/5371/3983-5371-0044.flac,127120,3983
16829,3983/5371/3983-5371-0037.flac,252880,3983
16830,3983/5371/3983-5371-0047.flac,248960,3983
16831,3983/5331/3983-5331-0023.flac,251120,3983
16832,3983/5331/3983-5331-0019.flac,243520,3983
16833,3983/5331/3983-5331-0011.flac,252239,3983
16834,3983/5331/3983-5331-0018.flac,245520,3983
16835,3983/5331/3983-5331-0024.flac,211520,3983
16836,3983/5331/3983-5331-0026.flac,226880,3983
16837,3983/5331/3983-5331-0029.flac,256880,3983
16838,3983/5331/3983-5331-0034.flac,237680,3983
16839,3983/5331/3983-5331-0044.flac,197120,3983
16840,3983/5331/3983-5331-0002.flac,226400,3983
16841,3983/5331/3983-5331-0037.flac,234480,3983
16842,3983/5331/3983-5331-0033.flac,200640,3983
16843,3983/5331/3983-5331-0035.flac,246880,3983
16844,3983/5331/3983-5331-0014.flac,248320,3983
16845,3983/5331/3983-5331-0053.flac,202240,3983
16846,3983/5331/3983-5331-0020.flac,244560,3983
16847,3983/5331/3983-5331-0038.flac,109600,3983
16848,3983/5331/3983-5331-0030.flac,240000,3983
16849,3983/5331/3983-5331-0050.flac,204800,3983
16850,3983/5331/3983-5331-0015.flac,233840,3983
16851,3983/5331/3983-5331-0048.flac,225440,3983
16852,3983/5331/3983-5331-0043.flac,225280,3983
16853,3983/5331/3983-5331-0031.flac,239760,3983
16854,3983/5331/3983-5331-0001.flac,233040,3983
16855,3983/5331/3983-5331-0032.flac,239040,3983
16856,3983/5331/3983-5331-0017.flac,244400,3983
16857,3983/5331/3983-5331-0049.flac,240960,3983
16858,3983/5331/3983-5331-0016.flac,233280,3983
16859,3983/5331/3983-5331-0040.flac,229920,3983
16860,3983/5331/3983-5331-0022.flac,227920,3983
16861,3983/5331/3983-5331-0025.flac,229680,3983
16862,3983/5331/3983-5331-0006.flac,254240,3983
16863,3983/5331/3983-5331-0013.flac,260960,3983
16864,3983/5331/3983-5331-0010.flac,231680,3983
16865,3983/5331/3983-5331-0021.flac,224240,3983
16866,3983/5331/3983-5331-0005.flac,247200,3983
16867,3983/5331/3983-5331-0036.flac,151520,3983
16868,3983/5331/3983-5331-0051.flac,144560,3983
16869,3983/5331/3983-5331-0039.flac,232080,3983
16870,3983/5331/3983-5331-0042.flac,187920,3983
16871,3983/5331/3983-5331-0004.flac,266000,3983
16872,3983/5331/3983-5331-0047.flac,260160,3983
16873,3983/5331/3983-5331-0009.flac,234560,3983
16874,3983/5331/3983-5331-0041.flac,238800,3983
16875,3983/5331/3983-5331-0000.flac,242320,3983
16876,3983/5331/3983-5331-0008.flac,199520,3983
16877,3983/5331/3983-5331-0007.flac,232880,3983
16878,3983/5331/3983-5331-0052.flac,116560,3983
16879,3983/5331/3983-5331-0028.flac,225760,3983
16880,3983/5331/3983-5331-0003.flac,245840,3983
16881,3983/5331/3983-5331-0046.flac,207840,3983
16882,3983/5331/3983-5331-0027.flac,147120,3983
16883,3983/5331/3983-5331-0012.flac,255520,3983
16884,3983/5331/3983-5331-0045.flac,213760,3983
16885,7367/86737/7367-86737-0104.flac,247600,7367
16886,7367/86737/7367-86737-0041.flac,205040,7367
16887,7367/86737/7367-86737-0043.flac,224080,7367
16888,7367/86737/7367-86737-0023.flac,169920,7367
16889,7367/86737/7367-86737-0036.flac,247520,7367
16890,7367/86737/7367-86737-0072.flac,46800,7367
16891,7367/86737/7367-86737-0009.flac,182800,7367
16892,7367/86737/7367-86737-0007.flac,144160,7367
16893,7367/86737/7367-86737-0020.flac,206160,7367
16894,7367/86737/7367-86737-0034.flac,230160,7367
16895,7367/86737/7367-86737-0012.flac,210080,7367
16896,7367/86737/7367-86737-0063.flac,202480,7367
16897,7367/86737/7367-86737-0055.flac,172480,7367
16898,7367/86737/7367-86737-0051.flac,256320,7367
16899,7367/86737/7367-86737-0085.flac,249120,7367
16900,7367/86737/7367-86737-0010.flac,239760,7367
16901,7367/86737/7367-86737-0017.flac,242800,7367
16902,7367/86737/7367-86737-0080.flac,194640,7367
16903,7367/86737/7367-86737-0075.flac,213040,7367
16904,7367/86737/7367-86737-0002.flac,232080,7367
16905,7367/86737/7367-86737-0096.flac,247120,7367
16906,7367/86737/7367-86737-0084.flac,230720,7367
16907,7367/86737/7367-86737-0038.flac,147040,7367
16908,7367/86737/7367-86737-0065.flac,262880,7367
16909,7367/86737/7367-86737-0078.flac,243280,7367
16910,7367/86737/7367-86737-0095.flac,141280,7367
16911,7367/86737/7367-86737-0088.flac,237440,7367
16912,7367/86737/7367-86737-0033.flac,102960,7367
16913,7367/86737/7367-86737-0047.flac,226560,7367
16914,7367/86737/7367-86737-0015.flac,199040,7367
16915,7367/86737/7367-86737-0068.flac,229440,7367
16916,7367/86737/7367-86737-0021.flac,143360,7367
16917,7367/86737/7367-86737-0053.flac,159360,7367
16918,7367/86737/7367-86737-0044.flac,216080,7367
16919,7367/86737/7367-86737-0000.flac,58080,7367
16920,7367/86737/7367-86737-0035.flac,230720,7367
16921,7367/86737/7367-86737-0109.flac,163440,7367
16922,7367/86737/7367-86737-0073.flac,223840,7367
16923,7367/86737/7367-86737-0105.flac,40240,7367
16924,7367/86737/7367-86737-0093.flac,207920,7367
16925,7367/86737/7367-86737-0064.flac,249600,7367
16926,7367/86737/7367-86737-0092.flac,220480,7367
16927,7367/86737/7367-86737-0019.flac,163040,7367
16928,7367/86737/7367-86737-0097.flac,200160,7367
16929,7367/86737/7367-86737-0099.flac,153120,7367
16930,7367/86737/7367-86737-0045.flac,223520,7367
16931,7367/86737/7367-86737-0025.flac,196960,7367
16932,7367/86737/7367-86737-0001.flac,188320,7367
16933,7367/86737/7367-86737-0074.flac,193680,7367
16934,7367/86737/7367-86737-0082.flac,122320,7367
16935,7367/86737/7367-86737-0077.flac,263920,7367
16936,7367/86737/7367-86737-0076.flac,171440,7367
16937,7367/86737/7367-86737-0003.flac,250240,7367
16938,7367/86737/7367-86737-0042.flac,146400,7367
16939,7367/86737/7367-86737-0107.flac,247920,7367
16940,7367/86737/7367-86737-0118.flac,232320,7367
16941,7367/86737/7367-86737-0067.flac,217440,7367
16942,7367/86737/7367-86737-0098.flac,76400,7367
16943,7367/86737/7367-86737-0091.flac,160800,7367
16944,7367/86737/7367-86737-0066.flac,237040,7367
16945,7367/86737/7367-86737-0069.flac,246000,7367
16946,7367/86737/7367-86737-0079.flac,235840,7367
16947,7367/86737/7367-86737-0114.flac,106560,7367
16948,7367/86737/7367-86737-0031.flac,194800,7367
16949,7367/86737/7367-86737-0022.flac,238000,7367
16950,7367/86737/7367-86737-0057.flac,222400,7367
16951,7367/86737/7367-86737-0060.flac,220000,7367
16952,7367/86737/7367-86737-0070.flac,219440,7367
16953,7367/86737/7367-86737-0112.flac,244080,7367
16954,7367/86737/7367-86737-0049.flac,100720,7367
16955,7367/86737/7367-86737-0062.flac,244480,7367
16956,7367/86737/7367-86737-0018.flac,233760,7367
16957,7367/86737/7367-86737-0039.flac,229680,7367
16958,7367/86737/7367-86737-0083.flac,243040,7367
16959,7367/86737/7367-86737-0004.flac,206160,7367
16960,7367/86737/7367-86737-0026.flac,234400,7367
16961,7367/86737/7367-86737-0032.flac,236960,7367
16962,7367/86737/7367-86737-0011.flac,176000,7367
16963,7367/86737/7367-86737-0111.flac,121200,7367
16964,7367/86737/7367-86737-0103.flac,232720,7367
16965,7367/86737/7367-86737-0027.flac,223440,7367
16966,7367/86737/7367-86737-0116.flac,193920,7367
16967,7367/86737/7367-86737-0100.flac,212960,7367
16968,7367/86737/7367-86737-0101.flac,245120,7367
16969,7367/86737/7367-86737-0013.flac,246560,7367
16970,7367/86737/7367-86737-0016.flac,199200,7367
16971,7367/86737/7367-86737-0071.flac,244400,7367
16972,7367/86737/7367-86737-0024.flac,161760,7367
16973,7367/86737/7367-86737-0094.flac,230320,7367
16974,7367/86737/7367-86737-0089.flac,247440,7367
16975,7367/86737/7367-86737-0058.flac,238880,7367
16976,7367/86737/7367-86737-0086.flac,244320,7367
16977,7367/86737/7367-86737-0008.flac,243600,7367
16978,7367/86737/7367-86737-0048.flac,117120,7367
16979,7367/86737/7367-86737-0087.flac,237440,7367
16980,7367/86737/7367-86737-0081.flac,230720,7367
16981,7367/86737/7367-86737-0014.flac,146480,7367
16982,7367/86737/7367-86737-0061.flac,220560,7367
16983,7367/86737/7367-86737-0029.flac,236641,7367
16984,7367/86737/7367-86737-0090.flac,222880,7367
16985,7367/86737/7367-86737-0059.flac,198400,7367
16986,7367/86737/7367-86737-0056.flac,255760,7367
16987,7367/86737/7367-86737-0030.flac,226880,7367
16988,7367/86737/7367-86737-0005.flac,238640,7367
16989,7367/86737/7367-86737-0113.flac,251680,7367
16990,7367/86737/7367-86737-0117.flac,174320,7367
16991,7367/86737/7367-86737-0006.flac,86720,7367
16992,7367/86737/7367-86737-0028.flac,207119,7367
16993,7367/86737/7367-86737-0040.flac,57920,7367
16994,7367/86737/7367-86737-0037.flac,247360,7367
16995,7367/86737/7367-86737-0115.flac,205840,7367
16996,7367/86737/7367-86737-0046.flac,171120,7367
16997,7367/86737/7367-86737-0054.flac,232800,7367
16998,7367/86737/7367-86737-0102.flac,138640,7367
16999,7367/86737/7367-86737-0050.flac,209840,7367
17000,7367/86737/7367-86737-0110.flac,231600,7367
17001,7367/86737/7367-86737-0108.flac,228000,7367
17002,7367/86737/7367-86737-0106.flac,242480,7367
17003,7367/86737/7367-86737-0052.flac,250560,7367
17004,311/124404/311-124404-0093.flac,215360,311
17005,311/124404/311-124404-0044.flac,237680,311
17006,311/124404/311-124404-0000.flac,218160,311
17007,311/124404/311-124404-0023.flac,244960,311
17008,311/124404/311-124404-0099.flac,221760,311
17009,311/124404/311-124404-0064.flac,127760,311
17010,311/124404/311-124404-0019.flac,71360,311
17011,311/124404/311-124404-0078.flac,205760,311
17012,311/124404/311-124404-0014.flac,179200,311
17013,311/124404/311-124404-0065.flac,224400,311
17014,311/124404/311-124404-0108.flac,218240,311
17015,311/124404/311-124404-0096.flac,222000,311
17016,311/124404/311-124404-0006.flac,235760,311
17017,311/124404/311-124404-0008.flac,246320,311
17018,311/124404/311-124404-0083.flac,226800,311
17019,311/124404/311-124404-0117.flac,212960,311
17020,311/124404/311-124404-0026.flac,251680,311
17021,311/124404/311-124404-0094.flac,202160,311
17022,311/124404/311-124404-0048.flac,208640,311
17023,311/124404/311-124404-0119.flac,98800,311
17024,311/124404/311-124404-0071.flac,246320,311
17025,311/124404/311-124404-0046.flac,214561,311
17026,311/124404/311-124404-0087.flac,197280,311
17027,311/124404/311-124404-0070.flac,242400,311
17028,311/124404/311-124404-0012.flac,201120,311
17029,311/124404/311-124404-0011.flac,183120,311
17030,311/124404/311-124404-0034.flac,190400,311
17031,311/124404/311-124404-0090.flac,237200,311
17032,311/124404/311-124404-0036.flac,249360,311
17033,311/124404/311-124404-0018.flac,252480,311
17034,311/124404/311-124404-0075.flac,85920,311
17035,311/124404/311-124404-0091.flac,171120,311
17036,311/124404/311-124404-0086.flac,247040,311
17037,311/124404/311-124404-0058.flac,46479,311
17038,311/124404/311-124404-0035.flac,236480,311
17039,311/124404/311-124404-0004.flac,201760,311
17040,311/124404/311-124404-0106.flac,208480,311
17041,311/124404/311-124404-0027.flac,45360,311
17042,311/124404/311-124404-0073.flac,237520,311
17043,311/124404/311-124404-0103.flac,241280,311
17044,311/124404/311-124404-0111.flac,130320,311
17045,311/124404/311-124404-0074.flac,226480,311
17046,311/124404/311-124404-0016.flac,89680,311
17047,311/124404/311-124404-0095.flac,236720,311
17048,311/124404/311-124404-0069.flac,179360,311
17049,311/124404/311-124404-0105.flac,251920,311
17050,311/124404/311-124404-0098.flac,233520,311
17051,311/124404/311-124404-0072.flac,224000,311
17052,311/124404/311-124404-0041.flac,80800,311
17053,311/124404/311-124404-0061.flac,200960,311
17054,311/124404/311-124404-0097.flac,221600,311
17055,311/124404/311-124404-0082.flac,213680,311
17056,311/124404/311-124404-0059.flac,228160,311
17057,311/124404/311-124404-0013.flac,246080,311
17058,311/124404/311-124404-0010.flac,230160,311
17059,311/124404/311-124404-0051.flac,224640,311
17060,311/124404/311-124404-0028.flac,227440,311
17061,311/124404/311-124404-0025.flac,241760,311
17062,311/124404/311-124404-0020.flac,259200,311
17063,311/124404/311-124404-0067.flac,241760,311
17064,311/124404/311-124404-0100.flac,215120,311
17065,311/124404/311-124404-0033.flac,110000,311
17066,311/124404/311-124404-0092.flac,156160,311
17067,311/124404/311-124404-0052.flac,239920,311
17068,311/124404/311-124404-0047.flac,246720,311
17069,311/124404/311-124404-0053.flac,229600,311
17070,311/124404/311-124404-0110.flac,242880,311
17071,311/124404/311-124404-0024.flac,229600,311
17072,311/124404/311-124404-0114.flac,214800,311
17073,311/124404/311-124404-0089.flac,131360,311
17074,311/124404/311-124404-0042.flac,116880,311
17075,311/124404/311-124404-0113.flac,125360,311
17076,311/124404/311-124404-0045.flac,106480,311
17077,311/124404/311-124404-0003.flac,225280,311
17078,311/124404/311-124404-0104.flac,164240,311
17079,311/124404/311-124404-0040.flac,229120,311
17080,311/124404/311-124404-0121.flac,70080,311
17081,311/124404/311-124404-0080.flac,74160,311
17082,311/124404/311-124404-0101.flac,240400,311
17083,311/124404/311-124404-0055.flac,235280,311
17084,311/124404/311-124404-0062.flac,61360,311
17085,311/124404/311-124404-0102.flac,228640,311
17086,311/124404/311-124404-0115.flac,250960,311
17087,311/124404/311-124404-0005.flac,235200,311
17088,311/124404/311-124404-0085.flac,133600,311
17089,311/124404/311-124404-0063.flac,58080,311
17090,311/124404/311-124404-0037.flac,242160,311
17091,311/124404/311-124404-0009.flac,174560,311
17092,311/124404/311-124404-0017.flac,244800,311
17093,311/124404/311-124404-0022.flac,241200,311
17094,311/124404/311-124404-0079.flac,103360,311
17095,311/124404/311-124404-0031.flac,254960,311
17096,311/124404/311-124404-0039.flac,233600,311
17097,311/124404/311-124404-0007.flac,213920,311
17098,311/124404/311-124404-0029.flac,68880,311
17099,311/124404/311-124404-0118.flac,184720,311
17100,311/124404/311-124404-0021.flac,271440,311
17101,311/124404/311-124404-0076.flac,237280,311
17102,311/124404/311-124404-0002.flac,195441,311
17103,311/124404/311-124404-0068.flac,195120,311
17104,311/124404/311-124404-0050.flac,233360,311
17105,311/124404/311-124404-0066.flac,228800,311
17106,311/124404/311-124404-0056.flac,183440,311
17107,311/124404/311-124404-0015.flac,201760,311
17108,311/124404/311-124404-0112.flac,270560,311
17109,311/124404/311-124404-0057.flac,260720,311
17110,311/124404/311-124404-0001.flac,249520,311
17111,311/124404/311-124404-0120.flac,244720,311
17112,311/124404/311-124404-0084.flac,52640,311
17113,311/124404/311-124404-0116.flac,248240,311
17114,311/124404/311-124404-0081.flac,125040,311
17115,311/124404/311-124404-0030.flac,200401,311
17116,311/124404/311-124404-0088.flac,181600,311
17117,311/124404/311-124404-0077.flac,213040,311
17118,311/124404/311-124404-0054.flac,241280,311
17119,311/124404/311-124404-0038.flac,139840,311
17120,311/124404/311-124404-0032.flac,159680,311
17121,311/124404/311-124404-0043.flac,240800,311
17122,311/124404/311-124404-0109.flac,162560,311
17123,311/124404/311-124404-0107.flac,199920,311
17124,311/124404/311-124404-0060.flac,246640,311
17125,311/124404/311-124404-0049.flac,248560,311
17126,1624/142933/1624-142933-0029.flac,251920,1624
17127,1624/142933/1624-142933-0025.flac,240080,1624
17128,1624/142933/1624-142933-0011.flac,218800,1624
17129,1624/142933/1624-142933-0040.flac,202080,1624
17130,1624/142933/1624-142933-0008.flac,220160,1624
17131,1624/142933/1624-142933-0012.flac,215920,1624
17132,1624/142933/1624-142933-0007.flac,253920,1624
17133,1624/142933/1624-142933-0009.flac,259600,1624
17134,1624/142933/1624-142933-0042.flac,189440,1624
17135,1624/142933/1624-142933-0041.flac,100320,1624
17136,1624/142933/1624-142933-0024.flac,234080,1624
17137,1624/142933/1624-142933-0034.flac,100800,1624
17138,1624/142933/1624-142933-0010.flac,244320,1624
17139,1624/142933/1624-142933-0003.flac,176960,1624
17140,1624/142933/1624-142933-0006.flac,243600,1624
17141,1624/142933/1624-142933-0013.flac,205920,1624
17142,1624/142933/1624-142933-0000.flac,49120,1624
17143,1624/142933/1624-142933-0023.flac,217680,1624
17144,1624/142933/1624-142933-0014.flac,239760,1624
17145,1624/142933/1624-142933-0032.flac,133600,1624
17146,1624/142933/1624-142933-0043.flac,230720,1624
17147,1624/142933/1624-142933-0028.flac,255280,1624
17148,1624/142933/1624-142933-0038.flac,85520,1624
17149,1624/142933/1624-142933-0016.flac,198240,1624
17150,1624/142933/1624-142933-0037.flac,254000,1624
17151,1624/142933/1624-142933-0035.flac,230400,1624
